L_2_norm_adv,L_cham_norm_adv,L_emd_norm_adv,L_infty_norm_adv,b_infty,b_two,batch_size,beta_cham,beta_emd,beta_infty,beta_two,data_dir,dump_dir,dyn_bound_mode,evaluation_mode,exp_id,gamma,gpu,hard_bound_mode,initial_alpha,initial_weight,lr_attack,natural_L_cham_norm_adv,network,num_iter,num_point,phase,results_file,s_infty,save_file,sor,srs,step,target,u_infty,u_two,upper_bound_weight,victim
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
0.3031713664531708,0.17588117718696594,8.020116806030273,0.01000000536441803,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,4.512031555175781,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,PN1,100,1024,all,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,33
