L_2_norm_adv,L_cham_norm_adv,L_emd_norm_adv,L_infty_norm_adv,adv_acc,adv_acc_o,adv_acc_p,adv_acc_r,b_infty,b_two,batch_size,beta_cham,beta_emd,beta_infty,beta_two,data_dir,dump_dir,dyn_bound_mode,evaluation_mode,exp_id,gamma,gpu,hard_bound_mode,initial_alpha,initial_weight,lr_attack,natural_L_cham_norm_adv,natural_L_cham_norm_orig,network,num_iter,num_point,orig_acc,orig_acc_o,orig_acc_p,orig_acc_r,phase,proj_acc,proj_acc_p,rec_acc,rec_acc_p,results_file,s_infty,save_file,sor,srs,step,target,u_infty,u_two,upper_bound_weight,victim
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.11067533493042,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.5894055366516113,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.147005558013916,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.860403060913086,PN1,100,1024,4,4,4,4,all,4,36,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.654723882675171,PN1,100,1024,5,5,4,5,all,5,36,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,6.180217266082764,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,6.966485500335693,PN1,100,1024,4,4,4,4,all,4,16,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.028725624084473,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.2502212524414062,PN1,100,1024,4,4,4,4,all,4,38,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.350710868835449,PN1,100,1024,4,4,4,4,all,4,36,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.2713704109191895,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.6004419326782227,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.940505027770996,PN1,100,1024,4,4,4,4,all,4,13,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.1029279232025146,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,7.947077751159668,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.9256577491760254,PN1,100,1024,4,4,4,4,all,4,13,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.650482177734375,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.076377868652344,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.502645015716553,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.582496643066406,PN1,100,1024,4,4,38,4,all,4,38,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.481872797012329,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,7.154641628265381,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.165781497955322,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.245461940765381,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,10.887726783752441,PN1,100,1024,30,30,23,30,all,23,2,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.616968870162964,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.6354591846466064,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.371771812438965,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.8851964473724365,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,6.393311500549316,PN1,100,1024,30,30,25,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.587135314941406,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.6085100173950195,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.291904449462891,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.3842341899871826,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.769645929336548,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.8037266731262207,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.617275714874268,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.241783618927002,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.3250210285186768,PN1,100,1024,3,3,30,3,all,3,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.816191673278809,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.746734619140625,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.147507190704346,PN1,100,1024,30,30,2,30,all,30,2,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.323964595794678,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.0097975730896,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,7.216404914855957,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.163656711578369,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.56773042678833,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.636517524719238,PN1,100,1024,30,30,30,30,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.6415507793426514,PN1,100,1024,30,30,30,3,all,30,30,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,0,0.01,4.0,80,30
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.8467903137207031,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.2402520179748535,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.1114020347595215,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.3159650564193726,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.3315633535385132,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.9777939319610596,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.190169095993042,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.6204793453216553,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.6086623668670654,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.012805223464966,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.1598128080368042,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.316775918006897,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.3780707120895386,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.324815034866333,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.3002514839172363,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.3247545957565308,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.3950999975204468,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.1815192699432373,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.15128493309021,PN1,100,1024,0,0,0,0,all,0,0,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,0
